0.000000e+00 8.347864e-01 
1.000000e-08 8.347864e-01 
2.000000e-08 8.347864e-01 
4.000000e-08 8.347864e-01 
8.000000e-08 8.347864e-01 
1.600000e-07 8.347864e-01 
3.200000e-07 8.347864e-01 
6.400000e-07 8.347864e-01 
1.000000e-06 8.347864e-01 
1.064000e-06 8.347864e-01 
1.192000e-06 8.347864e-01 
1.448000e-06 8.347864e-01 
1.960000e-06 8.347864e-01 
2.000000e-06 8.347864e-01 
2.080000e-06 8.347864e-01 
2.240000e-06 8.347864e-01 
2.560000e-06 8.347864e-01 
3.200000e-06 8.347864e-01 
4.200000e-06 8.347864e-01 
5.200000e-06 8.347864e-01 
6.200000e-06 8.347864e-01 
7.200000e-06 8.347864e-01 
8.200000e-06 8.347864e-01 
9.200000e-06 8.347864e-01 
1.020000e-05 8.347864e-01 
1.120000e-05 8.347864e-01 
1.220000e-05 8.347864e-01 
1.320000e-05 8.347864e-01 
1.420000e-05 8.347864e-01 
1.520000e-05 8.347864e-01 
1.620000e-05 8.347864e-01 
1.720000e-05 8.347864e-01 
1.820000e-05 8.347864e-01 
1.920000e-05 8.347864e-01 
2.020000e-05 8.347864e-01 
2.120000e-05 8.347864e-01 
2.220000e-05 8.347864e-01 
2.320000e-05 8.347864e-01 
2.420000e-05 8.347864e-01 
2.426396e-05 8.347864e-01 
2.439187e-05 8.347864e-01 
2.464770e-05 8.347864e-01 
2.467052e-05 8.347864e-01 
2.471615e-05 8.347864e-01 
2.480741e-05 8.347864e-01 
2.498994e-05 8.347864e-01 
2.499526e-05 8.347864e-01 
2.499681e-05 8.347864e-01 
2.499991e-05 8.347864e-01 
2.500019e-05 8.347864e-01 
2.500024e-05 8.347864e-01 
2.500034e-05 8.347864e-01 
2.500053e-05 8.347864e-01 
2.500055e-05 8.347864e-01 
2.500059e-05 8.347864e-01 
2.500059e-05 8.347864e-01 
2.500060e-05 8.347864e-01 
2.500061e-05 8.347864e-01 
2.500061e-05 8.347864e-01 
2.500061e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500062e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347864e-01 
2.500063e-05 8.347865e-01 
2.500064e-05 8.347865e-01 
2.500065e-05 8.347867e-01 
2.500068e-05 8.347869e-01 
2.500073e-05 8.347875e-01 
2.500084e-05 8.347885e-01 
2.500105e-05 8.347906e-01 
2.500147e-05 8.347949e-01 
2.500232e-05 8.348033e-01 
2.500401e-05 8.348203e-01 
2.500739e-05 8.348541e-01 
2.501416e-05 8.349218e-01 
2.502770e-05 8.350572e-01 
2.505478e-05 8.353279e-01 
2.510893e-05 8.358694e-01 
2.521723e-05 8.369524e-01 
2.543383e-05 8.391184e-01 
2.586703e-05 8.434504e-01 
2.673343e-05 8.521144e-01 
2.773343e-05 8.621144e-01 
2.873343e-05 8.721144e-01 
2.973343e-05 8.821144e-01 
3.073343e-05 8.921144e-01 
3.173343e-05 9.021144e-01 
3.273343e-05 9.121144e-01 
3.373343e-05 9.221144e-01 
3.473343e-05 9.321144e-01 
3.573343e-05 9.421144e-01 
3.673343e-05 9.521144e-01 
3.773343e-05 9.621144e-01 
3.873343e-05 9.721144e-01 
3.973343e-05 9.821144e-01 
4.073343e-05 9.921144e-01 
4.173343e-05 1.002114e+00 
4.273343e-05 1.012114e+00 
4.373343e-05 1.022114e+00 
4.473343e-05 1.032114e+00 
4.573343e-05 1.042114e+00 
4.673343e-05 1.052114e+00 
4.773343e-05 1.062114e+00 
4.873343e-05 1.072114e+00 
4.973343e-05 1.082114e+00 
5.000000e-05 1.084780e+00 
5.010000e-05 1.085780e+00 
5.030000e-05 1.087780e+00 
5.070000e-05 1.091780e+00 
5.150000e-05 1.099780e+00 
5.250000e-05 1.109780e+00 
5.350000e-05 1.119780e+00 
5.450000e-05 1.129780e+00 
5.550000e-05 1.139780e+00 
5.650000e-05 1.149780e+00 
5.750000e-05 1.159780e+00 
5.850000e-05 1.169780e+00 
5.950000e-05 1.179780e+00 
6.050000e-05 1.189780e+00 
6.150000e-05 1.199780e+00 
6.250000e-05 1.209780e+00 
6.350000e-05 1.219780e+00 
6.450000e-05 1.229780e+00 
6.550000e-05 1.239780e+00 
6.650000e-05 1.249780e+00 
6.750000e-05 1.259780e+00 
6.850000e-05 1.269780e+00 
6.950000e-05 1.279780e+00 
7.050000e-05 1.289780e+00 
7.150000e-05 1.299780e+00 
7.250000e-05 1.309780e+00 
7.350000e-05 1.319780e+00 
7.450000e-05 1.329780e+00 
7.550000e-05 1.339780e+00 
7.650000e-05 1.349780e+00 
7.750000e-05 1.359780e+00 
7.850000e-05 1.369780e+00 
7.950000e-05 1.379780e+00 
8.050000e-05 1.389780e+00 
8.150000e-05 1.399780e+00 
8.250000e-05 1.409780e+00 
8.350000e-05 1.419780e+00 
8.450000e-05 1.429780e+00 
8.550000e-05 1.439780e+00 
8.650000e-05 1.449780e+00 
8.750000e-05 1.459780e+00 
8.850000e-05 1.469780e+00 
8.950000e-05 1.479780e+00 
9.050000e-05 1.489780e+00 
9.150000e-05 1.499780e+00 
9.250000e-05 1.509780e+00 
9.350000e-05 1.519780e+00 
9.450000e-05 1.529780e+00 
9.550000e-05 1.539780e+00 
9.650000e-05 1.549780e+00 
9.750000e-05 1.559780e+00 
9.850000e-05 1.569780e+00 
9.950000e-05 1.579780e+00 
1.000509e-04 1.581260e+00 
1.006230e-04 1.581813e+00 
1.012465e-04 1.582056e+00 
1.021896e-04 1.582246e+00 
1.031896e-04 1.582372e+00 
1.041896e-04 1.582472e+00 
1.051896e-04 1.582563e+00 
1.061896e-04 1.582650e+00 
1.071896e-04 1.582735e+00 
1.081896e-04 1.582820e+00 
1.091896e-04 1.582903e+00 
1.101896e-04 1.582986e+00 
1.111896e-04 1.583068e+00 
1.121896e-04 1.583149e+00 
1.131896e-04 1.583229e+00 
1.141896e-04 1.583309e+00 
1.151896e-04 1.583388e+00 
1.161896e-04 1.583466e+00 
1.171896e-04 1.583543e+00 
1.181896e-04 1.583620e+00 
1.191896e-04 1.583696e+00 
1.201896e-04 1.583771e+00 
1.211896e-04 1.583845e+00 
1.221896e-04 1.583919e+00 
1.231896e-04 1.583992e+00 
1.241896e-04 1.584064e+00 
1.247414e-04 1.584103e+00 
1.252105e-04 1.587328e+00 
1.256754e-04 1.591494e+00 
1.261678e-04 1.596245e+00 
1.269711e-04 1.604169e+00 
1.279711e-04 1.614121e+00 
1.289711e-04 1.624105e+00 
1.299711e-04 1.634100e+00 
1.309711e-04 1.644098e+00 
1.319711e-04 1.654097e+00 
1.329711e-04 1.664097e+00 
1.339711e-04 1.674097e+00 
1.349711e-04 1.684097e+00 
1.359711e-04 1.694097e+00 
1.369711e-04 1.704097e+00 
1.379711e-04 1.714097e+00 
1.389711e-04 1.724097e+00 
1.399711e-04 1.734097e+00 
1.409711e-04 1.744097e+00 
1.419711e-04 1.754097e+00 
1.429711e-04 1.764097e+00 
1.439711e-04 1.774097e+00 
1.449711e-04 1.784097e+00 
1.459711e-04 1.794097e+00 
1.469711e-04 1.804097e+00 
1.479711e-04 1.814097e+00 
1.489711e-04 1.824097e+00 
1.499711e-04 1.834097e+00 
1.509711e-04 1.844097e+00 
1.519711e-04 1.854097e+00 
1.529711e-04 1.864097e+00 
1.539711e-04 1.874097e+00 
1.549711e-04 1.884097e+00 
1.559711e-04 1.894097e+00 
1.569711e-04 1.904097e+00 
1.579711e-04 1.914097e+00 
1.589711e-04 1.924097e+00 
1.599711e-04 1.934097e+00 
1.609711e-04 1.944097e+00 
1.619711e-04 1.954097e+00 
1.629711e-04 1.964097e+00 
1.639711e-04 1.974097e+00 
1.649711e-04 1.984097e+00 
1.659711e-04 1.994097e+00 
1.669711e-04 2.004097e+00 
1.679711e-04 2.014097e+00 
1.689711e-04 2.024097e+00 
1.699711e-04 2.034097e+00 
1.709711e-04 2.044097e+00 
1.719711e-04 2.054097e+00 
1.729711e-04 2.064097e+00 
1.739711e-04 2.074097e+00 
1.749711e-04 2.084097e+00 
1.759711e-04 2.094097e+00 
1.769711e-04 2.104097e+00 
1.779711e-04 2.114097e+00 
1.789711e-04 2.124097e+00 
1.799711e-04 2.134097e+00 
1.809711e-04 2.144097e+00 
1.819711e-04 2.154097e+00 
1.829711e-04 2.164097e+00 
1.839711e-04 2.174097e+00 
1.849711e-04 2.184097e+00 
1.859711e-04 2.194097e+00 
1.869711e-04 2.204097e+00 
1.879711e-04 2.214097e+00 
1.889711e-04 2.224097e+00 
1.899711e-04 2.234097e+00 
1.909711e-04 2.244097e+00 
1.919711e-04 2.254097e+00 
1.929711e-04 2.264097e+00 
1.939711e-04 2.274097e+00 
1.949711e-04 2.284097e+00 
1.959711e-04 2.294097e+00 
1.969711e-04 2.304097e+00 
1.979711e-04 2.314097e+00 
1.989711e-04 2.324097e+00 
1.999711e-04 2.334097e+00 
2.007523e-04 2.336596e+00 
2.015386e-04 2.337549e+00 
2.024600e-04 2.338069e+00 
2.034600e-04 2.338402e+00 
2.044600e-04 2.338654e+00 
